http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022-07-27/20220727/FutureDataHolding.htm
fail



http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022/20220727/FutureDataHolding.htm
苹果AP
2022-07-27 00:00:00
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '1', 'NAME': '海通期货', 'DATA': '26157', 'DATA_CHG': '013044'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '4', 'NAME': '上海东亚', 'DATA': '200', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '5', 'NAME': '中融汇信', 'DATA': '26', 'DATA_CHG': '26'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '5', 'NAME': '永安期货', 'DATA': '190', 'DATA_CHG': '095'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '5', 'NAME': '国泰君安', 'DATA': '137', 'DATA_CHG': '012'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '6', 'NAME': '宏源期货', 'DATA': '26', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '6', 'NAME': '渤海期货', 'DATA': '129', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '6', 'NAME': '渤海期货', 'DATA': '130', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '7', 'NAME': '浙商期货', 'DATA': '20', 'DATA_CHG': '20'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '7', 'NAME': '国投安信期货', 'DATA': '121', 'DATA_CHG': '06'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '7', 'NAME': '美尔雅', 'DATA': '100', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '8', 'NAME': '国泰君安', 'DATA': '15', 'DATA_CHG': '0117'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '8', 'NAME': '美尔雅', 'DATA': '100', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '8', 'NAME': '中银国际', 'DATA': '57', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '9', 'NAME': '中州期货', 'DATA': '14', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '9', 'NAME': '浙商期货', 'DATA': '75', 'DATA_CHG': '020'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '9', 'NAME': '瑞达期货', 'DATA': '55', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '10', 'NAME': '华泰期货', 'DATA': '11', 'DATA_CHG': '11'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '10', 'NAME': '中融汇信', 'DATA': '33', 'DATA_CHG': '015'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '10', 'NAME': '中信期货', 'DATA': '43', 'DATA_CHG': '05'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '11', 'NAME': '国联期货', 'DATA': '11', 'DATA_CHG': '039'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '11', 'NAME': '中州期货', 'DATA': '18', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '11', 'NAME': '中融汇信', 'DATA': '31', 'DATA_CHG': '09'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '12', 'NAME': '中信期货', 'DATA': '10', 'DATA_CHG': '019'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '12', 'NAME': '华西期货', 'DATA': '6', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '12', 'NAME': '国联期货', 'DATA': '25', 'DATA_CHG': '011'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '13', 'NAME': '国投安信期货', 'DATA': '6', 'DATA_CHG': '6'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '13', 'NAME': '国金期货', 'DATA': '3', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '13', 'NAME': '徽商期货', 'DATA': '23', 'DATA_CHG': '07'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '14', 'NAME': '东吴期货', 'DATA': '6', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '14', 'NAME': '大越期货', 'DATA': '3', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '14', 'NAME': '弘业期货', 'DATA': '20', 'DATA_CHG': '090'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '15', 'NAME': '大越期货', 'DATA': '6', 'DATA_CHG': '6'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '15', 'NAME': '大地期货', 'DATA': '2', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '15', 'NAME': '宏源期货', 'DATA': '16', 'DATA_CHG': '8'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '16', 'NAME': '中银国际', 'DATA': '5', 'DATA_CHG': '068'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '16', 'NAME': '华闻期货', 'DATA': '2', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '16', 'NAME': '华泰期货', 'DATA': '10', 'DATA_CHG': '07'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '17', 'NAME': '招商期货', 'DATA': '2', 'DATA_CHG': '04'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '17', 'NAME': '国泰君安', 'DATA': '1', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '17', 'NAME': '华西期货', 'DATA': '6', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '18', 'NAME': '创元期货', 'DATA': '2', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '18', 'NAME': '-', 'DATA': '0', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '18', 'NAME': '东吴期货', 'DATA': '3', 'DATA_CHG': '02'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '19', 'NAME': '迈科期货', 'DATA': '2', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '19', 'NAME': '-', 'DATA': '0', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '19', 'NAME': '方正中期', 'DATA': '2', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '20', 'NAME': '国富期货', 'DATA': '2', 'DATA_CHG': '02'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '20', 'NAME': '-', 'DATA': '0', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF208', 'RANK_': '20', 'NAME': '大地期货', 'DATA': '2', 'DATA_CHG': '0'}
PF209
2022-07-27 00:00:00
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '52021', 'DATA_CHG': '08921'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '1', 'NAME': '东海期货', 'DATA': '5467', 'DATA_CHG': '39'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '1', 'NAME': '国泰君安', 'DATA': '10855', 'DATA_CHG': '0534'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '2', 'NAME': '东证期货', 'DATA': '22816', 'DATA_CHG': '06289'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '2', 'NAME': '上海中期', 'DATA': '4289', 'DATA_CHG': '06'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '2', 'NAME': '东证期货', 'DATA': '4883', 'DATA_CHG': '702'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '3', 'NAME': '国信期货', 'DATA': '17366', 'DATA_CHG': '06444'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '3', 'NAME': '中信期货', 'DATA': '3587', 'DATA_CHG': '0405'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '3', 'NAME': '中信期货', 'DATA': '3407', 'DATA_CHG': '0520'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '4', 'NAME': '国泰君安', 'DATA': '15223', 'DATA_CHG': '03234'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '4', 'NAME': '建信期货', 'DATA': '3373', 'DATA_CHG': '050'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '4', 'NAME': '国投安信期货', 'DATA': '3292', 'DATA_CHG': '412'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '5', 'NAME': '中信建投', 'DATA': '9070', 'DATA_CHG': '01513'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '5', 'NAME': '浙商期货', 'DATA': '2433', 'DATA_CHG': '742'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '5', 'NAME': '徽商期货', 'DATA': '2492', 'DATA_CHG': '0105'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '6', 'NAME': '华西期货', 'DATA': '8328', 'DATA_CHG': '1338'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '6', 'NAME': '徽商期货', 'DATA': '2378', 'DATA_CHG': '0266'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '6', 'NAME': '永安期货', 'DATA': '2441', 'DATA_CHG': '045'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '7', 'NAME': '东吴期货', 'DATA': '8300', 'DATA_CHG': '813'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '7', 'NAME': '国泰君安', 'DATA': '2083', 'DATA_CHG': '0633'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '7', 'NAME': '申银万国', 'DATA': '2166', 'DATA_CHG': '378'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '8', 'NAME': '华泰期货', 'DATA': '7847', 'DATA_CHG': '3933'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '8', 'NAME': '中粮期货', 'DATA': '2040', 'DATA_CHG': '012'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '8', 'NAME': '广发期货', 'DATA': '2128', 'DATA_CHG': '0130'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '9', 'NAME': '兴证期货', 'DATA': '7529', 'DATA_CHG': '03389'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '9', 'NAME': '国金期货', 'DATA': '1811', 'DATA_CHG': '043'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '9', 'NAME': '混沌天成期货', 'DATA': '2013', 'DATA_CHG': '1008'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '10', 'NAME': '徽商期货', 'DATA': '7227', 'DATA_CHG': '122'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '10', 'NAME': '新湖期货', 'DATA': '1773', 'DATA_CHG': '14'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '10', 'NAME': '中泰期货', 'DATA': '1832', 'DATA_CHG': '0150'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '11', 'NAME': '国投安信期货', 'DATA': '5277', 'DATA_CHG': '1307'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '11', 'NAME': '齐盛期货', 'DATA': '1752', 'DATA_CHG': '020'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '11', 'NAME': '方正中期', 'DATA': '1819', 'DATA_CHG': '59'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '12', 'NAME': '宏源期货', 'DATA': '5226', 'DATA_CHG': '3634'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '12', 'NAME': '中泰期货', 'DATA': '1723', 'DATA_CHG': '123'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '12', 'NAME': '海通期货', 'DATA': '1796', 'DATA_CHG': '206'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '13', 'NAME': '新湖期货', 'DATA': '4244', 'DATA_CHG': '01147'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '13', 'NAME': '华泰期货', 'DATA': '1656', 'DATA_CHG': '51'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '13', 'NAME': '国贸期货', 'DATA': '1558', 'DATA_CHG': '64'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '14', 'NAME': '银河期货', 'DATA': '4154', 'DATA_CHG': '01382'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '14', 'NAME': '兴证期货', 'DATA': '1609', 'DATA_CHG': '700'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '14', 'NAME': '银河期货', 'DATA': '1542', 'DATA_CHG': '050'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '15', 'NAME': '浙商期货', 'DATA': '3913', 'DATA_CHG': '0793'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '15', 'NAME': '中投天琪', 'DATA': '1518', 'DATA_CHG': '82'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '15', 'NAME': '东海期货', 'DATA': '1463', 'DATA_CHG': '14'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '16', 'NAME': '海通期货', 'DATA': '3748', 'DATA_CHG': '0819'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '16', 'NAME': '银河期货', 'DATA': '1413', 'DATA_CHG': '8'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '16', 'NAME': '浙商期货', 'DATA': '1183', 'DATA_CHG': '033'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '17', 'NAME': '华闻期货', 'DATA': '3678', 'DATA_CHG': '15'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '17', 'NAME': '国投安信期货', 'DATA': '1408', 'DATA_CHG': '0129'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '17', 'NAME': '新湖期货', 'DATA': '1157', 'DATA_CHG': '012'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '18', 'NAME': '华安期货', 'DATA': '3603', 'DATA_CHG': '01184'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '18', 'NAME': '永安期货', 'DATA': '1281', 'DATA_CHG': '082'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '18', 'NAME': '华泰期货', 'DATA': '1082', 'DATA_CHG': '04650'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '19', 'NAME': '东方财富', 'DATA': '3593', 'DATA_CHG': '042'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '19', 'NAME': '五矿期货', 'DATA': '1272', 'DATA_CHG': '013'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '19', 'NAME': '南华期货', 'DATA': '1035', 'DATA_CHG': '040'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '20', 'NAME': '国元期货', 'DATA': '2460', 'DATA_CHG': '01090'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '20', 'NAME': '弘业期货', 'DATA': '1138', 'DATA_CHG': '0137'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF209', 'RANK_': '20', 'NAME': '建信期货', 'DATA': '1017', 'DATA_CHG': '049'}
PF210
2022-07-27 00:00:00
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '39912', 'DATA_CHG': '09022'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '1', 'NAME': '海通期货', 'DATA': '14711', 'DATA_CHG': '21'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '1', 'NAME': '银河期货', 'DATA': '15013', 'DATA_CHG': '32'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '2', 'NAME': '长江期货', 'DATA': '8485', 'DATA_CHG': '4406'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '2', 'NAME': '东证期货', 'DATA': '14479', 'DATA_CHG': '77'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '2', 'NAME': '东证期货', 'DATA': '14765', 'DATA_CHG': '50'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '3', 'NAME': '东证期货', 'DATA': '5981', 'DATA_CHG': '198'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '3', 'NAME': '银河期货', 'DATA': '13773', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '3', 'NAME': '海通期货', 'DATA': '14147', 'DATA_CHG': '22'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '4', 'NAME': '银河期货', 'DATA': '4956', 'DATA_CHG': '960'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '4', 'NAME': '长江期货', 'DATA': '13312', 'DATA_CHG': '0533'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '4', 'NAME': '长江期货', 'DATA': '13246', 'DATA_CHG': '0566'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '5', 'NAME': '五矿期货', 'DATA': '4660', 'DATA_CHG': '0997'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '5', 'NAME': '中信期货', 'DATA': '11294', 'DATA_CHG': '0207'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '5', 'NAME': '五矿期货', 'DATA': '12565', 'DATA_CHG': '0673'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '6', 'NAME': '宏源期货', 'DATA': '4601', 'DATA_CHG': '3440'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '6', 'NAME': '永安期货', 'DATA': '11255', 'DATA_CHG': '797'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '6', 'NAME': '中信期货', 'DATA': '11587', 'DATA_CHG': '471'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '7', 'NAME': '华泰期货', 'DATA': '4591', 'DATA_CHG': '1556'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '7', 'NAME': '国海良时', 'DATA': '10742', 'DATA_CHG': '809'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '7', 'NAME': '兴证期货', 'DATA': '10706', 'DATA_CHG': '0128'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '8', 'NAME': '瑞达期货', 'DATA': '4202', 'DATA_CHG': '019'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '8', 'NAME': '兴证期货', 'DATA': '10647', 'DATA_CHG': '10'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '8', 'NAME': '国海良时', 'DATA': '10703', 'DATA_CHG': '386'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '9', 'NAME': '兴证期货', 'DATA': '3876', 'DATA_CHG': '1048'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '9', 'NAME': '恒泰期货', 'DATA': '10641', 'DATA_CHG': '516'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '9', 'NAME': '恒泰期货', 'DATA': '10607', 'DATA_CHG': '509'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '10', 'NAME': '格林大华期货', 'DATA': '3755', 'DATA_CHG': '0181'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '10', 'NAME': '招商期货', 'DATA': '9391', 'DATA_CHG': '063'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '10', 'NAME': '招商期货', 'DATA': '9431', 'DATA_CHG': '15'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '11', 'NAME': '国泰君安', 'DATA': '3750', 'DATA_CHG': '01424'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '11', 'NAME': '方正中期', 'DATA': '9272', 'DATA_CHG': '023'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '11', 'NAME': '方正中期', 'DATA': '9273', 'DATA_CHG': '48'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '12', 'NAME': '国信期货', 'DATA': '3706', 'DATA_CHG': '705'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '12', 'NAME': '五矿期货', 'DATA': '9234', 'DATA_CHG': '0701'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '12', 'NAME': '中信建投', 'DATA': '9058', 'DATA_CHG': '974'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '13', 'NAME': '招商期货', 'DATA': '3612', 'DATA_CHG': '0119'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'PF210', 'RANK_': '13', 'NAME': '中信建投', 'DATA': '8732', 'DATA_CHG': '758'}
